rho0;rho1;rho2;rho3;rho4;rho5;rho6;rho7;rho8;rho9;rho10;rho11;rho12
17.28847808536209;17.276677260231693;17.259509672256716;17.23255024014969;17.21814438114236;17.202771119233166;20.336782890470914;17.91666666506576;17.91666666161117;15.530097081021628;16.559074779985846;16.35338371152346;0.0
17.303308491590254;17.29135703062337;17.27395625364089;17.24683430139981;17.232357058132347;17.216959703253302;20.581064553752533;17.916666665777274;17.916666663858056;15.530097083846876;16.56749207949961;16.353383560084133;0.0
17.318377823858942;17.306224186173964;17.288599064336932;17.261204471568696;17.24664016212228;17.23117052361658;20.832226745066517;17.91666666617256;17.916666665106327;15.530097085416585;16.576592166736596;16.353383466358082;0.0
17.333665092267545;17.321342841748272;17.30343066196123;17.275719096337873;17.26100916473704;17.245448057362882;21.090280247573617;17.916666666392164;17.916666665799813;15.530097086288592;16.586375991436476;16.353383446737116;0.0
17.34914568700586;17.336671245172003;17.31850381978856;17.290401664543662;17.275521836718706;17.259810011301397;21.355257412867292;17.916666666514164;17.916666666185083;15.530097086773068;16.596843329524148;16.35338345205659;0.0
17.355346536562497;17.35218896870929;17.3337917676194;17.30529118095428;17.29020212662264;17.274311068810203;21.62719917917635;17.916666666581943;17.91666666639912;15.53009708704221;16.607992550427664;16.353383457458783;0.0
17.356594632240515;17.356116861087074;17.349273072458114;17.320391800432198;17.305088837313818;17.288977546898742;21.906173002563598;17.916666666619598;17.91666666651803;15.530097087191736;16.619820571917508;16.353383459107867;0.0
17.356438454275647;17.35671118993737;17.355032142954705;17.33569412048708;17.3201865882831;17.303847286260325;22.192259101106774;17.916666666640516;17.91666666658409;15.530097087274804;16.632322983178916;16.35338345903699;0.0
17.356190707803123;17.356371917314693;17.3564450664777;17.345940089181347;17.335486165074386;17.318927466442634;22.48555604312567;17.916666666652137;17.916666666620788;15.530097087320954;16.645494264930733;16.353383458754102;0.0
17.356079787594947;17.356146499685565;17.35638351121798;17.351505997934044;17.345799902459607;17.334210136326778;22.786165878547475;17.916666666658593;17.916666666641177;15.53009708734659;16.65932812850307;16.35338345863618;0.0
17.356053609778144;17.35606351242308;17.356184065238907;17.354090277091686;17.351429479412356;17.344906784280912;23.0941868015308;17.91666666666218;17.916666666652503;15.530097087360836;16.6738180611003;16.353383458625533;0.0
17.356054358196165;17.35605119391549;17.356082619650426;17.355199640153227;17.354054595896752;17.35092683444703;23.407394893719754;17.916666666664174;17.9166666666588;15.530097087368745;16.688957698227668;16.35338345863861;0.0
17.3560582125779;17.35605513015836;17.356056174791778;17.355667473940322;17.35518428515362;17.353813567684675;23.723522313437478;17.916666666665282;17.916666666662294;15.530097087373143;16.704741153036128;16.35338345864618;0.0
17.356060160286404;17.356058964569137;17.356055295729345;17.355873421407914;17.355660994397205;17.35507865638809;24.04104960850114;17.916666666665897;17.916666666664238;15.530097087375587;16.721163080595854;16.353383458647635;0.0
17.35606068544916;17.356060451995205;17.35605838307002;17.35596978486011;17.355870572769838;17.355616118887543;24.359190388199696;17.916666666666238;17.916666666665318;15.530097087376944;16.738218642100296;16.353383458647144;0.0
17.356060707081358;17.356060742402903;17.356060124077324;17.356016727327294;17.35596845442978;17.355850964316545;24.677591801784523;17.91666666666643;17.916666666665915;15.5300970873777;16.755903625632893;16.3533834586467;0.0
17.356060649215213;17.356060698464265;17.35606064440032;17.35603972046131;17.356016079989587;17.374062132186214;24.98659549515558;17.916666666666536;17.916666666666252;15.530097087378113;16.774214737128407;16.353383458646576;0.0
17.35606061563358;17.356060637200347;17.35606068989531;17.356050806704715;17.35603940344349;17.506439626006184;25.23563658709823;17.916666666666593;17.916666666666437;15.530097087378357;16.79314960396036;16.353383458646583;0.0
17.3560606054446;17.356060610372122;17.35606064555233;17.356056043168866;17.35605065378742;17.749592657913915;25.426484893095296;17.916666666666625;17.91666666666654;15.530097087378477;16.81270680585584;16.353383458646608;0.0
17.356060604469338;17.356060604242476;17.356060615948067;17.35605848167451;17.35605597089747;18.0820181133264;25.570432805129528;17.916666666666643;17.916666666666593;15.530097087378556;16.832885845126736;16.35338345864662;0.0
17.35606060529705;17.356060604524682;17.356060606097774;17.356059612488174;17.356058448005086;18.482852886859114;25.678439416599343;17.916666666666654;17.916666666666625;15.530097087378588;16.85368695783664;16.35338345864662;0.0
17.356060605865324;17.356060605485474;17.35606060477401;17.356060138937703;17.3560595968725;18.935284180315254;25.759337193411106;17.91666666666666;17.916666666666643;15.530097087378612;16.875110654631175;16.35338345864662;0.0
17.356060606057753;17.356060605957992;17.35606060537271;17.356060385754265;17.35606013166863;19.426428581227814;25.81989474207413;17.916666666666664;17.916666666666654;15.530097087378621;16.897157196884887;16.35338345864662;0.0
17.35606060608488;17.35606060608209;17.356060605865228;17.35606050211589;17.356060382346985;19.94656909465356;25.86521730452025;17.916666666666664;17.91666666666666;15.53009708737863;16.91982637845201;16.35338345864662;0.0
17.35606060607387;17.356060606085563;17.356060606047716;17.35606055708596;17.356060500509795;20.488415054014713;25.899135432189905;17.916666666666664;17.91666666666666;15.530097087378637;16.943117298831954;16.35338345864662;0.0
17.356060606064442;17.35606060607102;17.356060606079563;17.35606058302763;17.35606055632728;21.046505768470976;25.924518237365;17.916666666666664;17.91666666666666;15.530097087378634;16.9670284209964;16.35338345864662;0.0
17.35606060606089;17.356060606062837;17.356060606072372;17.35606059524136;17.35606058266958;21.61675356945042;25.943513447875375;17.916666666666664;17.91666666666666;15.530097087378637;16.991557638203506;16.35338345864662;0.0
17.35606060606025;17.356060606060414;17.356060606064347;17.356060600980015;17.356060595072773;22.196099174374854;25.95772846908724;17.916666666666664;17.91666666666666;15.530097087378634;17.01670249126616;16.35338345864662;0.0
17.356060606060378;17.35606060606021;17.35606060606104;17.356060603673875;17.3560606009008;22.782253109926025;25.96836623784894;17.916666666666664;17.91666666666666;15.530097087378637;17.042460541678047;16.35338345864662;0.0
17.35606060606053;17.356060606060417;17.356060606060343;17.35606060493868;17.35606060363669;23.373502040537783;25.97632697813383;17.916666666666664;17.91666666666666;15.530097087378634;17.068829654872758;16.35338345864662;0.0
17.356060606060595;17.35606060606056;17.356060606060407;17.356060605532978;17.35606060492122;23.968563794019293;25.98228437213591;17.916666666666664;17.91666666666666;15.530097087378637;17.095808221669593;16.35338345864662;0.0
