phi0;phi1;phi2;phi3;phi4;phi5;phi6;phi7;phi8;phi9;phi10;phi11;phi12
405.08;406.3461822233856;406.8378189461704;407.5847396857846;408.7745701183648;409.41814046594095;410.1092325396133;411.42546519411087;412.8849364171929;384.9090311593783;385.3289263329227;507.1582879163665;508.20892757363816
404.54;405.7522989401036;406.22624186347923;406.9562034424818;408.14415584595866;408.78320037206794;409.47139666516654;410.7809821617768;412.23628254026755;384.3067285308327;384.7282429596578;506.5740647294827;507.63625186946496
404.02;405.183688781494;405.6366751834347;406.3419383882558;407.5147366198367;408.15272540856927;408.836233419744;410.1397538583518;411.5894823720495;383.7038109579001;384.1252431517552;505.9831137680066;507.0572819399149
403.54;404.63787846959104;405.0731776061413;405.74845709661713;406.8933466103056;407.5232920250496;408.2053971728713;409.5014952631766;410.94515858818386;383.10179967211525;383.5223609855458;505.38723807961816;506.4717814688538
403.07;404.12293547155883;404.53168230342783;405.180207198586;406.28674362722995;406.9017941541815;407.57585568339425;408.8668709628388;410.3035304437362;382.50160312895804;382.920724662166;504.7884986324377;505.88062574306497
402.6;403.62907229500803;404.02321704156185;404.63447137994797;405.70046146596286;406.2949914312312;406.9537379637804;408.2347354211145;409.66501511889294;381.9036715411315;382.32114802438235;504.1885751445886;505.28533633266017
402.12;403.14640177412537;403.5329162094961;404.12009885663286;405.1356621919941;405.7084340900182;406.3457550529151;407.6075050276929;409.0293352532136;381.30841464320554;381.723924721954;503.58879342482174;504.68752101002156
401.63;402.6649838199591;403.0521071896509;403.6259827401697;404.59758079517206;405.14334304120126;405.7575466373382;406.98969901367747;408.39741070853773;380.71580790647914;381.1295144704111;502.9900574073798;504.08863385666314
401.13;402.17954058928615;402.570540679044;403.14306458899785;404.08279375985705;404.6048994459809;405.1906741426957;406.38638523241906;407.7717610663776;380.1263991601123;380.53768424700843;502.3930894609204;503.4898290834689
400.61;401.6872697300126;402.0841516784998;402.6612838477785;403.584891987231;404.08979517710395;404.65003978999295;405.8009146423473;407.15603847350724;379.54190396116525;379.94931808103206;501.7982214568214;502.8920255156228
400.09;401.18199294407776;401.5904458730145;402.1756252412776;403.09553170758284;403.5916627196622;404.13296814906494;405.2373977654883;406.55376121521385;378.9651311606426;379.36648954844486;501.20601095005037;502.29582204541657
399.58;400.66981046119975;401.08234621503766;401.68319489053334;402.6081327053738;403.102184805446;403.63337622049437;404.69662243541285;405.9687107931136;378.39919084812635;378.7923240770055;500.6176351390767;501.7017950332673
399.09;400.15865163832376;400.56916768067407;401.177578766546;402.1180679166466;402.6147579251066;403.14311891090665;404.1760122360177;405.403338189691;377.84745763802505;378.22992515235893;500.0350675224365;501.11084834041714
398.62;399.65741703564913;400.0585015893446;400.66559884951323;401.6197634801221;402.12472851062984;402.65547391505174;403.67026409189555;404.8578599880584;377.3125938190901;377.68278412490906;499.46074345847614;500.5244688589182
398.17;399.17083254260785;399.5595679053998;400.1547245211034;401.1142132900361;401.6265350418339;402.16562824609605;403.1733800128383;404.3300395897638;376.7956611165238;377.153206326307;498.8975299213436;499.94466046454727
397.74;398.7014074429329;399.07599613767553;399.6538982840325;400.6058421830399;401.1210835050985;401.6680780665351;402.67994223627903;403.8159686666858;376.2956778332435;376.64171804008936;498.3480643249596;499.3738974850233
397.32;398.25047407944436;398.61002227827345;399.16759173930404;400.10146861515017;400.6127515494277;401.16323541574684;402.1844908537302;403.3110680309495;375.8099367124463;376.1466882997404;497.814121200588;498.8147431420116
396.89;397.8140495339855;398.1627582145127;398.69839521572436;399.6066675955404;400.10832489970943;400.65517234916194;401.68444111008483;402.81036706329644;375.3347214645353;375.6649464456947;497.29608314984466;498.26933076303857
396.45;397.3806383226899;397.7289780926008;398.247654928757;399.12543274409467;399.6133948007687;400.1504654737712;401.18046770548983;402.30995552853574;374.8657262803599;375.19254126431383;496.7928804493389;497.7388394015493
395.98;396.9441367414647;397.2956568812382;397.8111866761092;398.66035499214104;399.1319762965788;399.6547819673262;400.6761351626521;401.80796094051533;374.3990806616141;374.72501427337977;496.30226562371354;497.2232223626086
395.51;396.4919232425081;396.85837941267937;397.37736666898735;398.2104355654369;398.6666794157638;399.17226418876896;400.17603755288803;401.30492726146497;373.93229888149386;374.25874813432614;495.82108749242633;496.72123336446873
395.01;396.0313672590002;396.40252209954366;396.9406371967674;397.76904618100116;398.2165537779892;398.70564024952586;399.6845477700802;400.8031985020974;373.46484097688807;373.79174434207994;495.3460043420917;496.2305878157664
394.51;395.5523106666641;395.940819822056;396.48781158390756;397.33012578297604;397.7750472407309;398.2542432372653;399.2052333532363;400.3060203989787;372.9979360208311;373.3240909168749;494.874223469071;495.7484249160695
393.99;395.06343089131616;395.45752944759505;396.02751622875473;396.88383791001286;397.33609216267774;397.8119745307864;398.7395884753597;399.8167817119821;372.5339769640631;372.8575082183678;494.40412960845117;495.271920982695
393.48;394.55995465358586;394.9672860744462;395.54787048970695;396.43012837724746;396.88990262221336;397.3727641014388;398.28538955711286;399.33802916237215;372.0758501530584;372.3946787851263;493.935470865679;494.79891100931263
392.96;394.0534185455743;394.46058152917306;395.05930680693035;395.9626769244868;396.43629393225655;396.9271123777809;397.83852963531393;398.87018933781246;371.62610509156093;371.9385767142514;493.4691947375166;494.32827277588547
392.44;393.5405674062566;393.9540865133437;394.555477529079;395.4840394650819;395.9690281104148;396.4741168590622;397.39226129829206;398.4116739144798;371.18589110301116;371.4915686984581;493.0070770534042;493.8600122098983
391.91;393.0243632038685;393.4396847255421;394.0494050240076;394.99205448870174;395.4905431442338;396.0079507200776;396.94269904932827;397.9586016406186;370.7546492411933;371.05427991608263;492.3996054092542;493.3950999652684
391.38;392.50168829495027;392.92304080365346;393.53632340029895;394.49260544105005;394.9987392024733;395.5304150542003;396.4850068353826;397.5070893778229;370.3298364181572;370.6256415895048;490.850414238061;492.85248238756674
390.86;391.9755776648051;392.3988945669816;393.02024409103024;393.9859333721335;394.49939267539867;395.0397106390759;396.0175984302839;397.0528304700717;369.90821476171374;370.20247585827144;488.4125179318888;491.76120834381095
390.35;391.452333131677;391.8723047007476;392.49737643598934;393.4742770143473;393.9928188417175;394.54103008120177;395.5387833159448;396.59272734127705;369.486047331114;369.78151901180695;485.52573287494954;489.9359263582769
389.85;390.93530074295785;391.34987629960904;391.9713765280653;392.9566805144972;393.4812306403848;394.03506451071;395.050241242436;396.12430777446275;369.0601540603977;369.3588303574823;482.6145739157527;487.53204731076096
389.36;390.42625713401134;390.83416032937873;391.4483820547729;392.43463159164486;392.96371471158767;393.52390959454965;394.5531678898018;395.64694487133977;368.62792782940755;368.93155732137507;479.9462107690993;484.8516634895825
388.87;389.92614563672913;390.32674451871634;390.9315124655932;391.9120816827055;392.4417265760119;393.0068838513141;394.04919960964065;395.16082176843406;368.1880780088797;368.4971984648105;477.6344384107791;482.1778318180402
388.4;389.4307767816149;389.8284149916066;390.4225982619305;391.3925414082067;391.9191842004318;392.4852781223166;393.538837844735;394.6667674756369;367.7402641784822;368.0549844792428;475.6894114438791;479.7013490384011
387.93;388.94730679752405;389.3337684260372;389.9225910981775;390.8786312021036;391.3996036678725;391.9628079255949;393.0229705606883;394.16546541745834;367.2848687793669;367.60475960454363;474.0673864079892;477.5145486724143
387.47;388.4701547021462;388.85302509588195;389.4270948953143;390.37208731987937;390.8856174229089;391.4430047128224;392.503870212055;393.6576899255605;366.8224388989567;367.1471380074158;472.70502663571517;475.6355923018682
387.02;388.0010475331068;388.37674912299815;388.9440132830469;389.87139688916847;390.3789737388855;390.9285702068987;391.98442571148917;393.1448811640025;366.35363417168156;366.68263789392574;471.53904875017105;474.0382189827911
386.58;387.540902287615;387.90939086504153;388.4666586385614;389.38003623366166;389.87820347527577;390.42132615487935;391.4674343156445;392.6291231851077;365.8795563250739;366.21197979127083;470.5149685720635;472.67598782874245
386.15;387.09020585945314;387.4510053158274;387.9977159860079;388.8960964584799;389.38671663728485;389.92005701510186;390.9552156305241;392.11281702090184;365.4018511134162;365.73642955490584;469.5898164709376;471.4980737684982
385.72;386.64921677236896;387.00218473603815;387.5376571704149;388.420102689629;388.90267565627994;389.42781634381913;390.44835830470527;391.59832751406725;364.9225462132683;365.25779650666374;468.7318252764507;470.45793352244834
385.28;386.2133819474418;386.56310623050763;387.0870553669769;387.9525518229672;388.42657397462244;388.9431434870401;389.94865790954447;391.08723008768413;364.4437809285946;364.77820233694524;467.91875416863974;469.51707787473475
384.83;385.7755935112555;386.12806273828807;386.6461504563859;387.4939811698448;387.9589084418591;388.4663813026403;389.45631563110544;390.5811980085109;363.9672560849859;364.2997939333325;467.13580469238343;468.6458741774922
384.36;385.3320774290182;385.6896046418587;386.21017794850945;387.04477045232284;387.50021582674924;387.99801477342464;388.97160202394736;390.08125028521965;363.4945784023383;363.8240800669477;466.3736144549714;467.8227755063637
383.87;384.8761394727847;385.244854606562;385.7721138097429;386.6025738067838;387.05087795734386;387.5385766774787;388.4948926357441;389.58807328020976;363.0269259554544;363.35270963007594;465.62639573723357;467.032876400783
383.37;384.40422523919256;384.78618723000324;385.3284234671969;386.1625667095862;386.60858554826643;387.0884604752037;388.0266400008119;389.1022152160027;362.5651257571719;362.88665798443674;464.89089557312263;466.2662412382613
382.85;383.91913780915235;384.31104127525083;384.8721299015846;385.7206080986495;386.1685478051241;386.64556515733153;387.56726772838607;388.624181787029;362.109798533569;362.4266882704329;464.1653019888295;465.51657693441217
382.33;383.41767517553353;383.823528509452;384.39997198890177;385.271054321398;385.72661495295085;386.20530720681745;387.1159632679827;388.15444220540996;361.66146716990596;361.9733598968637;463.44868032269676;464.7800329389164
381.83;382.9075178755337;383.31866264721043;383.91489291714254;384.80952407321325;385.27716337201275;385.76350342412695;386.6700676448133;387.69289601099786;361.22059827958094;361.52718002357693;462.7406111813149;464.0543480747296
381.33;382.40212470076153;382.8072144408976;383.41316319652975;384.3355168248836;384.81579509829294;385.3146411896488;386.22617555935483;387.23830562602694;360.7872942214652;361.08859780647157;462.04100298160085;463.3382650720297
380.84;381.8992611116065;382.3032984598105;382.90325533844066;383.84682122961385;384.34195733812857;384.85423664296735;385.7798498792728;386.78847004083934;360.3608421959301;360.6575662890319;461.34995374274786;462.6311620458001
380.36;381.40243099095323;381.8006916136147;382.39838966443;383.34688662678025;383.8534609858583;384.3814340587523;385.32663059219294;386.3401944134764;359.9396616704345;360.23308598917794;460.6674766831405;461.9328095116416
379.88;380.91349477934943;381.30527079073875;381.8954248014073;382.84433936792186;383.3536797695265;383.8941470828734;384.8638224967229;385.88972160401704;359.5212676113116;359.8133261998644;459.99313716427224;461.24311027598065
379.42;380.4287499602557;380.81791657367233;381.39880827282184;382.3415708475977;382.8511696031924;383.3953286843543;384.389028508774;385.43376644521965;359.10251865549;359.39552016346244;459.3258929320814;460.5617832129949
378.96;379.95561131769495;380.3338083468376;380.90998600964866;381.84206187022164;382.3484045473854;382.8931030090884;383.9024711559508;384.969438473466;358.68032947732036;358.9763652284463;458.6639645753804;459.8881323261238
378.51;379.4886351532023;379.86334585889443;380.4251306234596;381.34821509224315;381.84885190612226;382.3903795184485;383.4082419314984;384.4952307767926;358.25187308902963;358.55286964003;458.0049267350511;459.2208710783392
378.07;379.0296213973742;379.39722022258667;379.9523869081801;380.8591322718486;381.3549286127358;381.8905825285775;382.9098535559937;384.01212462332853;357.81524969611087;358.1222773517934;457.3460987474721;458.5580921910123
377.64;378.5795257510648;378.93994149074024;379.48521232798305;380.37870648760037;380.86578088178385;381.39620660266627;382.41077546347356;383.5222263711797;357.3703886903123;357.68305723324755;456.68474849242983;457.8974668339464
377.22;378.13885565835227;378.4915982396947;379.02636513651237;379.9053016602311;380.3852381365645;380.9066559821386;381.9139997500839;383.0282481899769;356.9185394772293;357.23576751210413;456.01862140800296;457.2364463542937
376.8;377.7078805544803;378.0528001010682;378.57635704523614;379.4396099835694;379.9117375899903;380.42541908165356;381.4207617469469;382.53302666113564;356.461779372806;356.7819551844359;455.3465981785968;456.57264240034067
