rho0;rho1;rho2;rho3;rho4;rho5;rho6;rho7;rho8;rho9;rho10;rho11;rho12
19.689526377923386;23.571428550082132;19.8571428491577;21.85714285418539;23.571428550082132;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.21252019260209;16.056081345295116;0.0
19.68954653925951;23.571428555109268;19.857142851038223;21.857142854881882;23.571428555109268;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.21281400603065;16.05638071598339;0.0
19.689563544917622;23.5714285589525;19.85714285247588;21.85714285541435;23.5714285589525;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.213108646804077;16.056675517654693;0.0
19.689577888745188;23.571428561890645;19.85714285357497;21.857142855821415;23.571428561890645;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.2134083829519;16.056968687385993;0.0
19.68958998732469;23.57142856413685;19.85714285441522;21.857142856132615;23.57142856413685;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.213717620466568;16.05726386535194;0.0
19.68960019205751;23.57142856585407;19.857142855057585;21.85714285637053;23.57142856585407;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.21403989324648;16.05756508606187;0.0
19.68960879935904;23.57142856716688;19.85714285554867;21.857142856552418;23.57142856716688;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.214377002855397;16.05787609263395;0.0
19.68961605925998;23.57142856817052;19.857142855924103;21.85714285669147;23.57142856817052;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.214728641518096;16.058199560454575;0.0
19.689622182662806;23.571428568937804;19.85714285621112;21.857142856797775;23.571428568937804;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.215092755748;16.058536540481242;0.0
19.689627347463514;23.571428569524386;19.857142856430546;21.857142856879044;23.571428569524386;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.21546599631346;16.05888640228415;0.0
19.68963170371596;23.571428569972824;19.8571428565983;21.85714285694117;23.571428569972824;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.215844433266664;16.059247051040618;0.0
19.68963537798846;23.571428570315653;19.85714285672655;21.857142856988666;23.571428570315653;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.216224722206384;16.059615412247336;0.0
19.689638477038898;23.571428570577748;19.85714285682459;21.857142857024982;23.571428570577748;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.216605146916915;16.059988281815126;0.0
19.68964109091491;23.571428570778124;19.85714285689954;21.857142857052743;23.571428570778124;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.216985974348308;16.06036327564987;0.0
19.689643295569052;23.571428570931307;19.85714285695684;21.857142857073967;23.571428570931307;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.2173693697657;16.060739453271932;0.0
19.68964515506475;23.571428571048415;19.85714285700065;21.85714285709019;23.571428571048415;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.217758808424236;16.06111755571211;0.0
19.689646723437125;23.571428571137943;19.85714285703414;21.85714285710259;23.571428571137943;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.21815850868357;16.061499796139977;0.0
19.689648046262615;23.571428571206386;19.857142857059745;21.857142857112073;23.571428571206386;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.218572144335255;16.06188945859202;0.0
19.689649161982953;23.571428571258714;19.857142857079317;21.857142857119324;23.571428571258714;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.21900165658737;16.06229002029517;0.0
19.689650103021943;23.571428571298718;19.85714285709428;21.857142857124867;23.571428571298718;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.219446821462896;16.06270411105933;0.0
19.689650896727493;23.5714285713293;19.85714285710572;21.8571428571291;23.5714285713293;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.21990543236569;16.06313280634501;0.0
19.689651566166145;23.57142857135268;19.857142857114468;21.857142857132338;23.57142857135268;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.22037394064084;16.063575404216;0.0
19.6896521307933;23.571428571370554;19.857142857121154;21.857142857134814;23.571428571370554;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.220848021428665;16.064029669664336;0.0
19.689652607018512;23.571428571384214;19.857142857126263;21.857142857136708;23.571428571384214;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.22132375187596;16.064492251226504;0.0
19.68965300868231;23.57142857139466;19.85714285713017;21.857142857138157;23.57142857139466;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.221798515158625;16.06495950654971;0.0
19.689653347458364;23.571428571402645;19.857142857133155;21.857142857139266;23.571428571402645;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.222271413320875;16.065428365984555;0.0
19.689653633192716;23.57142857140875;19.85714285713544;21.85714285714011;23.57142857140875;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.222743086468927;16.06589694832028;0.0
19.6896538741899;23.571428571413414;19.857142857137188;21.857142857140758;23.571428571413414;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.22321540126073;16.066364743294024;0.0
19.68965407745427;23.571428571416988;19.85714285713852;21.857142857141252;23.571428571416988;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.223691004968142;16.06683252645585;0.0
19.689654248893564;23.57142857141972;19.85714285713954;21.85714285714163;23.57142857141972;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.224172400132684;16.067302079706952;0.0
19.689654393490567;23.5714285714218;19.85714285714032;21.85714285714192;23.5714285714218;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.224661097556787;16.067775564634328;0.0
19.689654515447938;23.571428571423393;19.857142857140918;21.857142857142144;23.571428571423393;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.2251573111885;16.068254780181388;0.0
19.689654618310342;23.571428571424608;19.857142857141376;21.85714285714231;23.571428571424608;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.225660032664898;16.068740660231445;0.0
19.68965470506747;23.571428571425535;19.857142857141728;21.85714285714244;23.571428571425535;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.226167423438014;16.069233085286026;0.0
19.689654778240918;23.57142857142625;19.857142857141994;21.857142857142538;23.57142857142625;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.226677101503522;16.06973100847454;0.0
19.689654839957488;23.5714285714268;19.857142857142197;21.857142857142613;23.5714285714268;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.227186432234905;16.070232667664847;0.0
19.689654892010985;23.57142857142722;19.85714285714235;21.857142857142673;23.57142857142722;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.227692797504172;16.070735838959664;0.0
19.68965493591437;23.57142857142754;19.857142857142467;21.85714285714272;23.57142857142754;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.228193802355793;16.07123809729889;0.0
19.68965497294371;23.57142857142778;19.85714285714256;21.85714285714275;23.57142857142778;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.22868730276195;16.07173704658381;0.0
19.68965500417529;23.571428571427962;19.857142857142634;21.857142857142776;23.571428571427962;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.229171446232982;16.072230439349873;0.0
19.689655030516867;23.571428571428104;19.857142857142687;21.857142857142794;23.571428571428104;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.22964462725775;16.072716253131897;0.0
19.68965505273408;23.571428571428218;19.85714285714273;21.857142857142808;23.571428571428218;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.23010616007943;16.07319270114988;0.0
19.689655071472682;23.571428571428306;19.857142857142758;21.857142857142822;23.571428571428306;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.230556981998433;16.073658600356346;0.0
19.689655087277334;23.571428571428374;19.85714285714278;21.857142857142833;23.571428571428374;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.230999791032747;16.07411391853653;0.0
19.68965510060741;23.571428571428424;19.857142857142797;21.85714285714284;23.571428571428424;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.231438653202087;16.074560097512283;0.0
19.68965511185036;23.57142857142846;19.85714285714281;21.857142857142843;23.57142857142846;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.231878368715943;16.074999988175477;0.0
19.68965512133297;23.571428571428484;19.857142857142822;21.857142857142847;23.571428571428484;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.232323951774482;16.075437478780785;0.0
19.68965512933086;23.571428571428502;19.857142857142833;21.85714285714285;23.571428571428502;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.232779991092933;16.075877045025912;0.0
19.689655136076492;23.571428571428516;19.85714285714284;21.857142857142854;23.571428571428516;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.23325004083916;16.076323200161536;0.0
19.689655141765943;23.57142857142853;19.857142857142843;21.857142857142858;23.57142857142853;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.233736387118288;16.07677991604012;0.0
19.68965514656458;23.57142857142854;19.85714285714285;21.857142857142858;23.57142857142854;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.234240160116254;16.07725023367645;0.0
19.689655150611877;23.57142857142855;19.857142857142858;21.857142857142854;23.57142857142855;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.234761534322292;16.07773614661997;0.0
19.689655154025477;23.57142857142856;19.857142857142865;21.85714285714285;23.57142857142856;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.235300050322287;16.078238655984325;0.0
19.6896551569046;23.571428571428566;19.85714285714286;21.85714285714285;23.571428571428566;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.235854760524905;16.0787579691962;0.0
19.68965515933293;23.571428571428573;19.857142857142854;21.857142857142854;23.571428571428573;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.2364242965698;16.079293669079117;0.0
19.689655161381047;23.571428571428577;19.857142857142847;21.857142857142858;23.571428571428577;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.237006864943524;16.079844827163296;0.0
19.689655163108483;23.571428571428577;19.857142857142847;21.857142857142858;23.571428571428577;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.23760047571096;16.08041005286665;0.0
19.68965516456545;23.57142857142857;19.857142857142854;21.857142857142854;23.57142857142857;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378634;16.238203163387695;16.080987639345146;0.0
19.689655165794296;23.571428571428562;19.85714285714286;21.85714285714285;23.571428571428562;28.897435897435898;25.999999999999996;17.916666666666664;17.91666666666666;15.530097087378637;16.238813130518075;16.081575749078045;0.0
