rho0;rho1;rho2;rho3;rho4;rho5;rho6;rho7;rho8;rho9;rho10;rho11;rho12
20.353383458646594;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646594;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646594;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646594;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646594;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646594;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646594;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646594;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646594;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646594;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646594;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646594;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646594;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646594;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646594;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586466;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646597;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.33825650191049;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.30769238670444;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.26178218770968;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.200480367585598;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.12374138899157;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.031519714586974;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
19.923769807031196;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
19.800491666324234;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
19.66163975512547;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
19.50735068545676;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
19.33776106933996;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
19.15305305613755;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
